name,name_lang,name.1,lang,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806
Distance_education,Distance_education,Distance_education,en,2.8720525997671324e-06,2.81628346423442e-06,2.782324454296434e-06,2.6601964233043133e-06,2.7053308671631767e-06,2.7800763655736763e-06,2.759228359521239e-06,3.0136910235230223e-06,3.0745420856494045e-06,2.691172735458377e-06,3.1133080480037387e-06,3.127122699014052e-06,2.624690880104345e-06,2.663657911752168e-06,2.794934080791579e-06,2.567224763300456e-06,2.559570471132513e-06,2.248825106874245e-06,2.1653999527445634e-06,2.4263188949391614e-06,2.636065654045087e-06,2.30096025597585e-06,2.330072346517212e-06,2.5422257271457712e-06,2.442161356631716e-06,2.6765005918748515e-06,2.607644015833221e-06,2.596075627686932e-06,2.812854572499602e-06,2.346203684833055e-06,2.6040230981661456e-06,2.8125675829471932e-06,2.868335386320939e-06,2.7072501183863398e-06,2.7371592637051e-06,2.9187031605984835e-06
E-Administration,E-Administration,E-Administration,en,3.2286083674772564e-08,2.867081970517025e-08,3.377702326755743e-08,4.3039051022923536e-08,3.623887236454959e-08,3.5667326015759904e-08,3.2472857645262784e-08,4.2144693359675464e-08,4.385062241578001e-08,3.727789188467719e-08,3.493510925332088e-08,3.719110662951848e-08,3.2878972729879136e-08,2.84469336054258e-08,3.3788864901528845e-08,3.866630424147907e-08,4.6165891617231366e-08,4.104555928006271e-08,4.939924462152991e-08,4.3858572665136544e-08,5.6298918974022423e-08,4.538362664115575e-08,4.537945063832828e-08,3.64562772325258e-08,3.171328455692427e-08,2.9650506421742482e-08,4.453509781678981e-08,4.246889887606584e-08,4.5850459672333515e-08,3.861349506729082e-08,4.313412493894842e-08,5.5976457373229776e-08,4.9227477525487056e-08,5.872245688136323e-08,4.728487231257659e-08,4.848110690450059e-08
E-commerce,E-commerce,E-commerce,en,1.379977658624161e-05,1.4136617571558816e-05,2.247444469401963e-05,1.5163829419173444e-05,1.4454416077830497e-05,1.360737532554999e-05,1.3628954807749396e-05,1.472127956985713e-05,1.4080139490820223e-05,1.2970019680957055e-05,1.4017712587895003e-05,1.4710440442534049e-05,1.2576869061918302e-05,1.1861743807574205e-05,1.3846250266259064e-05,1.3212875214731226e-05,1.485648523826778e-05,1.3188163250664536e-05,1.2632562073689985e-05,1.3365788135586424e-05,1.3498360554740476e-05,1.1341648699894688e-05,1.2355682062368852e-05,1.3695687964936213e-05,1.3540976391435291e-05,1.3609220856038071e-05,1.3085276031576297e-05,1.3401017257972604e-05,1.6106095600030403e-05,1.4176467468511172e-05,1.4304753572924502e-05,1.5098790331785876e-05,1.4981634139436026e-05,1.3874099717670395e-05,1.4259891585376107e-05,1.4159645027434027e-05
E-democracy,E-democracy,E-democracy,en,4.516529596249094e-07,5.955440806808392e-07,8.245295268874976e-07,9.083267783947896e-07,9.441915844692776e-07,7.025417603169385e-07,4.955593853191256e-07,6.385036193426241e-07,6.86728011666814e-07,6.488368209116787e-07,7.415770918773114e-07,8.25170299154618e-07,4.886609738947472e-07,4.181280902738689e-07,6.000049265736601e-07,6.598323129433245e-07,7.752426182063748e-07,9.25722039324234e-07,5.060434716169223e-07,5.842588430034262e-07,7.178884092208529e-07,5.688011970563159e-07,6.499846486349007e-07,6.298301579777154e-07,7.046071869602346e-07,8.779442633169602e-07,9.425595365429478e-07,1.0126862175292814e-06,9.796021837392117e-07,1.0685959365251379e-06,8.896413268658111e-07,1.014448589860988e-06,1.2367191892125096e-06,7.212722265523038e-07,7.879717494866642e-07,8.295656070325655e-07
E-procurement,E-procurement,E-procurement,en,1.010143505228157e-06,9.047368624805796e-07,1.048475818140892e-06,1.2115154859934472e-06,1.1893574605304106e-06,1.0932558234798066e-06,9.901542303121544e-07,1.1698031143195164e-06,1.1966903018855613e-06,1.2207670000072216e-06,1.243826000233496e-06,1.0355657023730369e-06,8.234086358492887e-07,8.912675300935245e-07,9.962663654520549e-07,1.112500370485823e-06,1.1518874216103604e-06,9.61194833375672e-07,7.763449835177938e-07,9.140932109034838e-07,1.114245149566301e-06,1.1457029041309615e-06,1.1149930146447452e-06,1.1646821200075346e-06,9.674936247347384e-07,9.377273982160832e-07,1.0286287148034285e-06,1.2400261736261595e-06,1.3124830866586354e-06,1.1633942362128126e-06,1.0354186935576276e-06,1.1321654170498396e-06,1.406699407013863e-06,1.3955219164747496e-06,1.3822068693592992e-06,1.2285393539495545e-06
Echo_chamber_(media),Echo_chamber_(media),Echo_chamber_(media),en,5.998167327069566e-07,5.380834752136308e-07,6.175874220050996e-07,6.547118468434783e-07,8.262695946528013e-07,7.548228570827103e-07,8.306835630641312e-07,9.29601392056448e-07,8.584952165700766e-07,8.148521772629587e-07,1.0145927021784262e-06,1.08137570038019e-06,1.1529706880108628e-06,9.18668620551692e-07,1.2262776085857179e-06,1.4166026844075403e-06,3.5687633186532493e-06,2.0011585598867128e-06,1.973977879836134e-06,2.181404569520835e-06,1.7221087975746678e-06,1.4378405282535499e-06,1.4159855833128253e-06,1.3561974974428758e-06,1.1131839770977512e-06,1.7896370705285869e-06,1.500628727244446e-06,1.4463505921348817e-06,1.5620890496958497e-06,1.4357495342857544e-06,1.5572217883051844e-06,1.511031815667066e-06,1.5031077054499917e-06,1.4718499676393298e-06,1.3552807615146375e-06,1.301963639044052e-06
Economic_inequality,Economic_inequality,Economic_inequality,en,3.0083585748449905e-06,3.1069175411627636e-06,3.970072656047392e-06,4.592334344749643e-06,4.154536190629103e-06,3.7168374394012727e-06,4.092866117071239e-06,6.0116065743950186e-06,5.342618967854191e-06,3.307545326200217e-06,3.779457063084108e-06,2.9828448186925547e-06,2.3337450710818915e-06,2.6813326609408333e-06,3.0773685794369165e-06,3.4604708508620607e-06,3.64592169695058e-06,2.7031126415692472e-06,2.5677647678070246e-06,2.7629781937896613e-06,3.034686701917827e-06,2.6746222437444506e-06,2.9088961476153338e-06,2.8080927226211317e-06,2.932644261395576e-06,2.646126902369652e-06,3.1252594923453438e-06,3.456727565476896e-06,3.629408582225026e-06,3.2095840801578725e-06,3.115741594258995e-06,3.2645913317947787e-06,3.4758692446223548e-06,3.391416883569584e-06,3.5495396394086718e-06,2.851602498143704e-06
Educational_technology,Educational_technology,Educational_technology,en,6.063443918062923e-06,5.9875616421627324e-06,5.9205800750116166e-06,6.1786951782647316e-06,7.253134563356122e-06,5.431192692458449e-06,5.8527235276087314e-06,6.581020532492272e-06,6.385491283338286e-06,5.359844401040418e-06,5.964602776607571e-06,7.503630446769579e-06,5.3130433953266114e-06,8.0881325636368e-06,2.275573408521103e-05,2.0098309268053312e-05,2.3275034658351723e-05,2.0622339234211976e-05,1.69969255788514e-05,1.1795606480528958e-05,3.10858546576307e-05,2.8854432096061133e-05,3.0254259655477992e-05,3.432262563870639e-05,1.7701616257854628e-05,5.5904462961514614e-06,5.3257254709964885e-06,5.058286659174306e-06,5.136564622957842e-06,4.075567632453518e-06,4.35035607312496e-06,4.667993167047178e-06,4.2952859219448486e-06,4.178877230401831e-06,4.2593600027120496e-06,4.177338274148175e-06
EHealth,EHealth,EHealth,en,7.90011116536526e-07,7.277153698611053e-07,8.106485584213781e-07,9.052847512282476e-07,9.218190330416458e-07,8.074524944935873e-07,7.78705556602242e-07,9.582736014732763e-07,9.150693356453573e-07,8.829151149983454e-07,8.850605763105938e-07,8.585832616185981e-07,6.7324661609974e-07,6.996690655158036e-07,8.244034014512555e-07,9.885503585793352e-07,1.0244738652588408e-06,7.841523688047489e-07,8.14489964747725e-07,8.991007396352993e-07,9.088107029993016e-07,8.631197277223007e-07,8.210222085465675e-07,8.371752347377058e-07,7.520578909213468e-07,8.392539683520034e-07,8.974242352515381e-07,9.506247080892575e-07,9.254351729091278e-07,7.637011763168389e-07,7.880964077387036e-07,8.227985011514547e-07,8.785542816146005e-07,8.390514237507877e-07,8.770687079645285e-07,8.303853358932695e-07
Electronic_voting,Electronic_voting,Electronic_voting,en,8.228842199144762e-07,9.631491964027314e-07,9.85548761094484e-07,1.4522863028415824e-06,2.5642206599816024e-06,9.652252265111832e-07,1.014053396169889e-06,1.3596845333088735e-06,1.6156568704591275e-06,1.4491360674088474e-06,1.6082627081260937e-06,1.436403184935625e-06,1.2660611143468564e-06,1.2829357887417584e-06,1.3741179244505473e-06,2.6143867625583717e-06,4.941256982257373e-06,1.356861164608026e-06,1.238367354080853e-06,1.3071421031805875e-06,1.8375884814665386e-06,1.359743303461447e-06,1.3349733076928998e-06,1.2645771165032385e-06,9.67970516231835e-07,1.143714046487457e-06,1.2597070525320546e-06,1.0516525268073213e-06,1.2044773499125894e-06,1.370128285646117e-06,9.682213183633864e-07,1.1277316382479996e-06,1.39614296763203e-06,1.2268202092292393e-06,1.5087376850846201e-06,1.1104983980081621e-06
Empowerment,Empowerment,Empowerment,en,3.9353800901031864e-06,4.368552574247123e-06,4.135024831319779e-06,4.2307837826225184e-06,3.9535327988964735e-06,3.2496767947453427e-06,3.041409990478258e-06,3.2646016432791234e-06,3.4521572900795928e-06,3.0772731832369113e-06,2.992849976487418e-06,2.8203846195744047e-06,2.3465435973794284e-06,2.4831453845353853e-06,2.8829422870467238e-06,3.099185974329705e-06,2.8619624418654274e-06,2.029343891716103e-06,1.8004829521532617e-06,2.0481505898163e-06,2.2436199903376878e-06,1.7637302774525127e-06,1.7859381485629383e-06,2.1055898541075262e-06,1.9269993168931086e-06,2.220895249296857e-06,2.018004122366721e-06,2.0518607688936348e-06,2.2867232834671924e-06,1.7675435831926155e-06,1.7995516985524711e-06,1.9691520103671823e-06,2.2448591501775717e-06,2.0015777855027088e-06,1.9858551814052712e-06,2.053420796063811e-06
Explainable_Artificial_Intelligence,Explainable_Artificial_Intelligence,Explainable_Artificial_Intelligence,en,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0614545556602272e-07,1.3612341659957858e-07,3.0233826461837e-07,2.8819562211959894e-07,2.706972670055776e-07,2.9060373348500054e-07,3.1567030497562707e-07,4.1056705508980435e-07
Fake_news,Fake_news,Fake_news,en,1.256222164800242e-08,1.0944877231849222e-08,2.6836539034497683e-08,2.7040241480370807e-08,2.0158601025939164e-08,2.1841880426589125e-08,1.918363537459418e-08,2.0036001761157185e-08,1.510915228315736e-08,1.4440985144514588e-08,2.2004581802416403e-08,1.6411313719057357e-08,1.7763471843995106e-08,1.506014132051954e-08,2.1665285468422158e-08,2.0803560873584516e-08,2.496616982563561e-07,7.271386937734345e-07,1.5780867561051238e-06,4.819631976265529e-06,5.9157092611880925e-06,6.2566054622343885e-06,8.799211721926195e-06,7.471738003199077e-06,7.696074980145018e-06,7.696958087748183e-06,8.399847627304224e-06,1.2131985264237787e-05,1.0084365420295694e-05,7.820859724233158e-06,9.493601234537397e-06,1.0034417339854204e-05,1.0469079460009979e-05,9.45186414603726e-06,8.062727463631985e-06,7.16466445079989e-06
Filter_bubble,Filter_bubble,Filter_bubble,en,6.809428556861124e-07,6.24809730670349e-07,1.3552452212421328e-06,9.48661805269676e-07,8.555170446962159e-07,9.947350011300856e-07,8.709799144655134e-07,8.981655961898048e-07,9.649408984446514e-07,8.27725923709619e-07,9.130767191208868e-07,9.99319131784903e-07,9.6099279354781e-07,7.094999911000315e-07,1.0381376166423215e-06,1.1646726514201006e-06,2.5857203817688478e-06,1.526937672643168e-06,1.3725221575187577e-06,1.6845272195058568e-06,1.5594903478873639e-06,1.3548622269119404e-06,1.3932434567804531e-06,1.481995638288006e-06,1.6732930404377143e-06,1.244839147657546e-06,1.4048362526951245e-06,1.6463265669971812e-06,1.492054934683216e-06,1.540092742866467e-06,2.001643061692359e-06,1.4049536578330444e-06,1.6050096611154422e-06,1.5383723713550296e-06,1.3829730594199197e-06,1.3667222190396771e-06
Financial_technology,Financial_technology,Financial_technology,en,2.2147079361487633e-06,2.0439558230478423e-06,2.302968343266441e-06,2.677997915612224e-06,2.837818320148684e-06,3.0219635732766477e-06,3.6975117545188486e-06,4.434865355340275e-06,5.246511127015462e-06,5.6465371371264785e-06,6.368284769570458e-06,6.000873604926688e-06,5.589535696202708e-06,5.236745806951767e-06,5.692581820669201e-06,6.236057980398992e-06,6.302128463356459e-06,5.0315639900755726e-06,5.179351446165406e-06,5.54520045517729e-06,5.746503735057759e-06,5.842960187836852e-06,5.2266018078154026e-06,4.924115787647177e-06,4.453689691385199e-06,4.7517949803690065e-06,4.96584346761445e-06,5.642124562795274e-06,5.893261350008406e-06,4.802607681431188e-06,4.755936664564795e-06,4.548502828337591e-06,4.9307189414696815e-06,4.258882399359742e-06,4.472470295287482e-06,4.355219436920969e-06
Freedom_of_information_laws_by_country,Freedom_of_information_laws_by_country,Freedom_of_information_laws_by_country,en,6.344508951944399e-07,8.89628173258353e-07,9.218119808875519e-07,1.07484959884474e-06,7.498300439417254e-07,7.20549693647371e-07,7.414099973264945e-07,7.655134465986953e-07,8.369107133084231e-07,1.0052716790522558e-06,9.219239221136108e-07,6.782949447193132e-07,8.591562437837881e-07,7.348093952636827e-07,7.947679850592169e-07,9.226542626185049e-07,9.031942385627573e-07,6.154690520767627e-07,6.796379945510486e-07,7.472739970164466e-07,7.722317898758506e-07,6.322551921998997e-07,6.626657422312927e-07,6.075246725657095e-07,7.568268058923128e-07,6.859391546590913e-07,7.179633963402153e-07,7.945405591272216e-07,6.061233797734019e-07,6.160804830961007e-07,5.634395070150138e-07,6.279339228105875e-07,6.627935869022359e-07,6.068358637113929e-07,6.391119662804046e-07,5.827101158376688e-07
Freedom_of_speech,Freedom_of_speech,Freedom_of_speech,en,5.7148716183160164e-06,6.625219706974818e-06,6.496755941092793e-06,7.1848174966801956e-06,7.381427162948949e-06,8.15341131094467e-06,6.1732724293149375e-06,7.601474829086383e-06,7.74224771730632e-06,7.258218246627072e-06,8.735251847162344e-06,6.061560045585647e-06,5.482403204522465e-06,6.087539207246395e-06,8.002460468771391e-06,7.869518726059448e-06,9.418487566721036e-06,6.1466528786109576e-06,6.891891791462193e-06,8.36221867600078e-06,7.0954134829070065e-06,5.719894747173764e-06,6.488318219443196e-06,6.2151956583227445e-06,5.263689899203783e-06,8.931431611209509e-06,9.551758135794561e-06,7.809570788423766e-06,7.154750846673468e-06,5.899512950014088e-06,5.869535959574268e-06,6.311705813359308e-06,1.1607235975402315e-05,6.666057420247958e-06,6.963354182364578e-06,5.370980599456327e-06
Future_proof,Future_proof,Future_proof,en,2.9374465947011265e-07,2.5054251576385287e-07,2.7160428298707136e-07,3.129907951352921e-07,3.5597991985112217e-07,2.7372058662257435e-07,2.7553701982168515e-07,3.4533315679143905e-07,3.1706499264881354e-07,3.018053949582273e-07,3.189530104556439e-07,2.8902802866368645e-07,2.545362083484268e-07,2.528848730070573e-07,2.9972182487402666e-07,3.164101797788639e-07,3.2111659810214084e-07,2.651350226080291e-07,2.6751284486578497e-07,2.637108565605277e-07,3.005353627132459e-07,2.726133179245626e-07,2.9197955999626463e-07,3.3098462224266843e-07,3.4133508904689543e-07,4.1293754065402327e-07,3.8941201433333186e-07,3.362486014105007e-07,3.3660146527946995e-07,2.7343994681078693e-07,2.853641876748023e-07,3.1756940668178875e-07,3.026897414586841e-07,2.9717797438822715e-07,2.922467802652304e-07,3.189916309368589e-07
General_Data_Protection_Regulation,General_Data_Protection_Regulation,General_Data_Protection_Regulation,en,8.147833480106242e-07,7.635241529783511e-07,1.0044037432609628e-06,1.271004017250263e-06,1.2482019317332966e-06,1.554258916738879e-06,2.052648985081577e-06,2.2921646612505454e-06,2.40644490837686e-06,3.2535875367455188e-06,3.5302608454557123e-06,3.904357794068402e-06,2.9493983188427153e-06,2.8135272347542826e-06,4.143906803454942e-06,4.6939804157486815e-06,5.617172985166068e-06,4.7787533521077715e-06,7.050447431457105e-06,9.775986339767784e-06,1.1685679456074147e-05,1.0397523871989087e-05,1.4308884883492465e-05,1.6654522597035254e-05,1.4742385295495914e-05,1.6416255994476932e-05,2.023898120487488e-05,2.222612011797405e-05,2.5553588286929957e-05,1.749668571992926e-05,2.436828440272004e-05,3.2527198890528527e-05,3.6038714580655406e-05,5.348089260868898e-05,0.00014127997439226443,5.054377892627805e-05
Global_basic_income,Global_basic_income,Global_basic_income,en,2.1132709314396592e-08,2.3079415032377706e-08,2.9612732727721583e-08,2.7490912171710323e-08,3.2160542677220866e-08,3.5551145800724844e-08,3.890312648590887e-08,3.52357272351385e-08,4.362341711828892e-08,3.5934544429373505e-08,3.686334580301716e-08,5.2539817302018164e-08,3.3430633346152285e-08,2.84469336054258e-08,3.4462397092257e-08,3.278466923009916e-08,3.734164193748085e-08,4.125989640424058e-08,5.109236389283235e-08,5.4935099945362365e-08,4.682999658716674e-08,5.805365513136399e-08,6.35102704083763e-08,6.140004586530661e-08,6.402268348521928e-08,5.532350588447072e-08,6.566226012340706e-08,5.636980134323173e-08,5.7012146752472e-08,5.792024260093622e-08,6.050759192824709e-08,6.041023617506976e-08,6.635476182866527e-08,7.231664993549286e-08,5.0459088278004184e-08,5.316527182280981e-08
Global_education,Global_education,Global_education,en,1.1658211305108788e-07,1.427592682415116e-07,1.6425812684908064e-07,1.5131268461724164e-07,1.1407670753985223e-07,1.2582317288295756e-07,1.3310656500137414e-07,1.8723298197495165e-07,1.3371031757350534e-07,1.120575668965822e-07,1.2397426757753156e-07,1.3931906610422794e-07,1.1926902523825286e-07,1.377375424939183e-07,1.7657768933589662e-07,1.8233068535277733e-07,1.8154279524072107e-07,1.3524672535623797e-07,1.9998726451619366e-07,2.658366547254195e-07,2.3240029075565385e-07,1.7758810424800073e-07,1.6873190653050468e-07,1.801227908001768e-07,2.0768624698557171e-07,2.1574961989804488e-07,2.802950226474507e-07,3.243179055922245e-07,2.801364600505341e-07,2.276677700737175e-07,2.759785216001237e-07,2.7201232949288285e-07,2.910561143848272e-07,2.589582348999775e-07,2.6094244350273753e-07,2.2472281195588554e-07
Globalization,Globalization,Globalization,en,1.1362353374707236e-05,1.378483494140036e-05,1.7421193798666047e-05,1.8952843256610407e-05,1.89251976047856e-05,1.6923391023080343e-05,1.5947602580539033e-05,1.7959972590169238e-05,1.777290719094288e-05,1.656526525383481e-05,1.7950067466802086e-05,1.565214287579449e-05,1.0690741414880434e-05,1.1992578785296215e-05,1.6798790879681028e-05,1.8322055494616574e-05,2.1777387307216502e-05,1.7148577462661187e-05,1.765724209465935e-05,1.8376182526122507e-05,1.86339129497072e-05,1.525232569028224e-05,1.7490686549496267e-05,1.5109088239484073e-05,1.4128387492984036e-05,1.6215090566761938e-05,1.8115341270975067e-05,1.8538659462727188e-05,2.087596597391428e-05,1.7134304576615162e-05,1.7136728539691618e-05,1.7244406738466292e-05,1.6980894495832178e-05,1.8269704042254865e-05,1.90226384579158e-05,1.9886739264804814e-05
Green_computing,Green_computing,Green_computing,en,9.891281998543959e-07,1.0384547104001292e-06,1.4982191964431637e-06,1.3528007477283846e-06,1.2204692898594611e-06,1.18422493185225e-06,1.2910908120543915e-06,1.763859051594286e-06,1.5576059169501548e-06,1.2586046199982752e-06,1.176677998032308e-06,1.083382839468132e-06,9.06930053153042e-07,1.0455293943141242e-06,1.197764745844893e-06,1.5641881555264254e-06,1.4567544867656437e-06,1.1001924584050228e-06,1.2130701602625692e-06,1.2876742673547362e-06,1.574620039092448e-06,1.2192306104511863e-06,9.410209867934172e-07,8.817862055617176e-07,1.092319974099775e-06,1.2482140020470128e-06,1.2168525244442005e-06,1.1033157233782058e-06,1.1456049219800943e-06,9.582871598862765e-07,1.0462022247923649e-06,1.2002239216580832e-06,1.3385134261087573e-06,1.1081495895354028e-06,8.85168431462516e-07,6.869327852700493e-07
